"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x433190020","x1413394730562560005",2021-07-09 07:08:58,"alexbaumel","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm","Twitter Web App",139,,,,FALSE,TRUE,0,18,,,"botany2021",,,,,,,,,,,,,"x558977695 x1656919160","AlexMcAlvay KenzieMabry","en",,,,,,,,,,,,,,,,"x1413203120759451656","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm",2021-07-08 18:27:34,"Twitter Web App",52,18,"x558977695","AlexMcAlvay","Alex McAlvay",342,518,72,"New York","Ethnobotanist at @NYBG • <U+0001F33F>Traditional plant stewardship • <U+0001F96C>Domestication • <U+0001F33E>Agrobiodiversity • He/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alexbaumel/status/1413394730562560005","alex baumel","Marseille","Failure is learning, never stop to fail. But small failures are better than big ones...
#plant #ecology #evolution #biodiversity #phylogeography #mediterranean","https://t.co/jAgWy76L41",FALSE,214,631,3,3417,3127,2011-12-10 07:50:11,FALSE,"https://t.co/jAgWy76L41","https://www.imbe.fr",,,"http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1684660948/IMGP8861_normal.JPG"
"x1144892993574338561","x1413366776864198656",2021-07-09 05:17:53,"zacharyngow","Cool session on Darwin’s Ferals for #botany2021 led by @KenzieMabry @AlexMcAlvay https://t.co/cg6QLhMba1","Twitter for Android",97,,,,FALSE,TRUE,0,4,,,"botany2021",,,,,,,,,,,,,"x325126593 x1656919160 x558977695","JChrisPires KenzieMabry AlexMcAlvay","en",,,,,,,,,,,,,,,,"x1413216094601547780","Cool session on Darwin’s Ferals for #botany2021 led by @KenzieMabry @AlexMcAlvay https://t.co/cg6QLhMba1",2021-07-08 19:19:07,"Twitter for iPhone",30,4,"x325126593","JChrisPires","J. Chris Pires",12364,13599,243330,"Columbia, MO","Biology professor #botany #plant #genome #evolution #garden, @Cal @Wisconsin alum; he/him/his #blacklivesmatter Power retweeter; Views are Mine Only",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/zacharyngow/status/1413366776864198656","Zachary Ngow <U+9B4F><U+9706><U+92D2>","Kirikiriroa/Hamilton","Weed science technician @AgResearchNEWS, tea eccentric and wannabe botanist <U+0001F1ED><U+0001F1F0> <U+0001F1F3><U+0001F1FF> focus on herbicide resistance in maize weeds",,FALSE,366,1731,4,1386,12383,2019-06-29 08:58:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/1144892993574338561/1615143027","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1247844814978052096/BBGbUazZ_normal.jpg"
"x1215087612","x1413330282011193348",2021-07-09 02:52:52,"Maulana_Nasrudn","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm","Twitter Web App",139,,,,FALSE,TRUE,0,18,,,"botany2021",,,,,,,,,,,,,"x558977695 x1656919160","AlexMcAlvay KenzieMabry","en",,,,,,,,,,,,,,,,"x1413203120759451656","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm",2021-07-08 18:27:34,"Twitter Web App",52,18,"x558977695","AlexMcAlvay","Alex McAlvay",342,518,72,"New York","Ethnobotanist at @NYBG • <U+0001F33F>Traditional plant stewardship • <U+0001F96C>Domestication • <U+0001F33E>Agrobiodiversity • He/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Maulana_Nasrudn/status/1413330282011193348","Maulana N","bandung","Many ways to being successful. One ways to being human","https://t.co/QtctUqV7tr",FALSE,26,62,0,740,186,2013-02-24 10:23:36,FALSE,"https://t.co/QtctUqV7tr","http://www.harmonia-intelligentia.blogspot.com",,"https://pbs.twimg.com/profile_banners/1215087612/1531083035","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1315632042869100544/5z3nxECE_normal.jpg"
"x1072730425","x1413308583320735747",2021-07-09 01:26:38,"thebirdmaniac","Cool session on Darwin’s Ferals for #botany2021 led by @KenzieMabry @AlexMcAlvay https://t.co/cg6QLhMba1","Twitter Web App",121,,,,FALSE,TRUE,0,4,,,"botany2021",,"twitter.com/alexmcalvay/st…","https://t.co/cg6QLhMba1","https://twitter.com/alexmcalvay/status/1413203120759451656",,,,,,,,,"x325126593 x1656919160 x558977695","JChrisPires KenzieMabry AlexMcAlvay","en",,,,,,,,,,,,,,,,"x1413216094601547780","Cool session on Darwin’s Ferals for #botany2021 led by @KenzieMabry @AlexMcAlvay https://t.co/cg6QLhMba1",2021-07-08 19:19:07,"Twitter for iPhone",30,4,"x325126593","JChrisPires","J. Chris Pires",12364,13599,243330,"Columbia, MO","Biology professor #botany #plant #genome #evolution #garden, @Cal @Wisconsin alum; he/him/his #blacklivesmatter Power retweeter; Views are Mine Only",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thebirdmaniac/status/1413308583320735747","Kevin Bird","Anishinaabeg land","@michiganstateu PhD candidate | plant genome evolution | radical scientist | socialist of some kind | @Mizzou & @FulbrightBELUEU alum | opinions mine | he/him","https://t.co/zkjxP2g65m",FALSE,7441,2063,119,47619,103683,2013-01-09 03:34:08,FALSE,"https://t.co/zkjxP2g65m","http://kevinabird.github.io",,"https://pbs.twimg.com/profile_banners/1072730425/1550469952","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1399052847635963906/VfjyH_BF_normal.jpg"
"x32994132","x1413256826418774025",2021-07-08 22:00:59,"may_gun","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_","Twitter for iPad",140,,,,FALSE,TRUE,0,14,,,"Botany2021",,,,,,,,,,,,,"x830429539029377025","HaleyABranch","en",,,,,,,,,,,,,,,,"x1412250365320327172","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_",2021-07-06 03:21:40,"Twitter for iPhone",38,14,"x830429539029377025","HaleyABranch","Haley Branch",1020,1257,1569,"","PhD Candidate, Angert Lab @ubcbotany <U+0001F331> MSc, @eebtoronto<U+0001F335>plant stress, evo ecophysiology <U+0001F33F> Inclusive wellbeing advocate <U+0001F3F3><U+FE0F><U+200D><U+0001F308> she/her <U+0001F993> clumsy typing skills",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/may_gun/status/1413256826418774025","Megan Lynch","University Farm, Davis, CA","Disabled. Masters student Hort & Ag, UC Davis. Carob, almond bud development. Founder @AccessUC She/her #SpotTheAccessibilityFail #BikeParkingAudit","https://t.co/tgcBUwVSe7",FALSE,5698,2648,277,238747,154725,2009-04-18 20:04:07,FALSE,"https://t.co/tgcBUwVSe7","http://meganlynch.bandcamp.com",,"https://pbs.twimg.com/profile_banners/32994132/1623651389","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/839712169331572736/ynnZSv_9_normal.jpg"
"x3232659066","x1413244597472423943",2021-07-08 21:12:23,"18_malvina","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_","Twitter Web App",140,,,,FALSE,TRUE,0,14,,,"Botany2021",,,,,,,,,,,,,"x830429539029377025","HaleyABranch","en",,,,,,,,,,,,,,,,"x1412250365320327172","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_",2021-07-06 03:21:40,"Twitter for iPhone",38,14,"x830429539029377025","HaleyABranch","Haley Branch",1020,1257,1569,"","PhD Candidate, Angert Lab @ubcbotany <U+0001F331> MSc, @eebtoronto<U+0001F335>plant stress, evo ecophysiology <U+0001F33F> Inclusive wellbeing advocate <U+0001F3F3><U+FE0F><U+200D><U+0001F308> she/her <U+0001F993> clumsy typing skills",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/18_malvina/status/1413244597472423943","Dilys M. Vela Díaz Ph.D.","Vancouver WA","Academic Coordinator @UCIrvine @UCIEEB
Pronouns: she/her/ella
Ph.D @WUSTL <U+0001F1FA><U+0001F1F8>
M.S @umsl <U+0001F1FA><U+0001F1F8>
B.S Biology @unapiquitos <U+0001F1F5><U+0001F1EA>
#BlackLivesMatter",,FALSE,431,891,4,1391,3847,2015-06-01 15:35:21,FALSE,,,,"https://pbs.twimg.com/profile_banners/3232659066/1590889942","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/664833311244754945/bEdvOYoL_normal.jpg"
"x2255580037","x1413239275907338250",2021-07-08 20:51:14,"mishaploid","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm","Twitter for Android",139,,,,FALSE,TRUE,0,18,,,"botany2021",,,,,,,,,,,,,"x558977695 x1656919160","AlexMcAlvay KenzieMabry","en",,,,,,,,,,,,,,,,"x1413203120759451656","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm",2021-07-08 18:27:34,"Twitter Web App",52,18,"x558977695","AlexMcAlvay","Alex McAlvay",342,518,72,"New York","Ethnobotanist at @NYBG • <U+0001F33F>Traditional plant stewardship • <U+0001F96C>Domestication • <U+0001F33E>Agrobiodiversity • He/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mishaploid/status/1413239275907338250","Sarah Turner-Hissong","Missouri, USA","Discovery Scientist at Bayer trying out new strategies to improve crop performance <U+0001F33D> PhD Plant Breeding/Plant Genetics <U+0001F955>, pop gen imposter for the sake of <U+0001F966>","https://t.co/VwL7jBE5Ww",FALSE,1662,1753,16,3902,14896,2013-12-20 22:02:41,FALSE,"https://t.co/VwL7jBE5Ww","https://mishaploid.github.io/",,"https://pbs.twimg.com/profile_banners/2255580037/1458863477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1276651833117888512/jNPaOSdd_normal.jpg"
"x2792209738","x1413207279160107009",2021-07-08 18:44:06,"BCHEPPdepthead","Spaces open for our July 18th workshop at #Botany2021 Data Collection to Analysis: Landscape Genomics with CartograPlant (https://t.co/z2L1kqvItp) and the NEW WildType @Botanical_ #plants #conservation  #opendata @USDA_NIFA @TripalProject @Treesnapapp  https://t.co/mlhvplLkx6 https://t.co/99HegxHXBs","Twitter Web App",140,,,,FALSE,TRUE,0,3,,,"Botany2021",,,,,,,,,,,,,"x447508382","TreeGenes","en",,,,,,,,,,,,,,,,"x1413163728841838594","Spaces open for our July 18th workshop at #Botany2021 Data Collection to Analysis: Landscape Genomics with CartograPlant (https://t.co/z2L1kqvItp) and the NEW WildType @Botanical_ #plants #conservation  #opendata @USDA_NIFA @TripalProject @Treesnapapp  https://t.co/mlhvplLkx6 https://t.co/99HegxHXBs",2021-07-08 15:51:02,"Twitter Web App",4,3,"x447508382","TreeGenes","TreeGenes",533,621,432,"Storrs, Connecticut","A Forest Tree Genome and Phenome Database | Georeferenced Data Integration | Featuring 2,130 tree species & counting | Submit your data! #FAIRdata",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BCHEPPdepthead/status/1413207279160107009","Jeffrey Dean","Mississippi State University","Biochemist; Head, Department of Biochemistry, Molecular Biology, Entomology & Plant Pathology, Mississippi State University","https://t.co/aQ6jcUkBNg",FALSE,1675,1936,51,23451,23061,2014-09-29 17:01:40,FALSE,"https://t.co/aQ6jcUkBNg","http://www.biochemistry.msstate.edu/index.asp",,"https://pbs.twimg.com/profile_banners/2792209738/1417974003","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1251284239913570309/VHZI_pkL_normal.jpg"
"x1552670406","x1413206737826557968",2021-07-08 18:41:57,"InaVandebroek","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm","Twitter for iPhone",139,,,,FALSE,TRUE,0,18,,,"botany2021",,,,,,,,,,,,,"x558977695 x1656919160","AlexMcAlvay KenzieMabry","en",,,,,,,,,,,,,,,,"x1413203120759451656","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm",2021-07-08 18:27:34,"Twitter Web App",52,18,"x558977695","AlexMcAlvay","Alex McAlvay",342,518,72,"New York","Ethnobotanist at @NYBG • <U+0001F33F>Traditional plant stewardship • <U+0001F96C>Domestication • <U+0001F33E>Agrobiodiversity • He/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InaVandebroek/status/1413206737826557968","Ina Vandebroek","Bronx, NY","<U+0001F1E7><U+0001F1EA> #ethnobotanist studying Traditional Knowledge of <U+0001F33F> diversity for #healthcare, #conservation and #foodSecurity in the #Caribbean & #NYC. Views are mine","https://t.co/NdRjpNfp04",FALSE,1437,744,28,2208,3386,2013-06-28 09:46:09,FALSE,"https://t.co/NdRjpNfp04","https://www.researchgate.net/profile/Ina-Vandebroek",,"https://pbs.twimg.com/profile_banners/1552670406/1615383921","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1369647152914444291/MuQr-AHF_normal.jpg"
"x1962678931","x1413206060605886467",2021-07-08 18:39:15,"nisabel1","Spaces open for our July 18th workshop at #Botany2021 Data Collection to Analysis: Landscape Genomics with CartograPlant (https://t.co/z2L1kqvItp) and the NEW WildType @Botanical_ #plants #conservation  #opendata @USDA_NIFA @TripalProject @Treesnapapp  https://t.co/mlhvplLkx6 https://t.co/99HegxHXBs","Twitter for iPhone",140,,,,FALSE,TRUE,0,3,,,"Botany2021",,,,,,,,,,,,,"x447508382","TreeGenes","en",,,,,,,,,,,,,,,,"x1413163728841838594","Spaces open for our July 18th workshop at #Botany2021 Data Collection to Analysis: Landscape Genomics with CartograPlant (https://t.co/z2L1kqvItp) and the NEW WildType @Botanical_ #plants #conservation  #opendata @USDA_NIFA @TripalProject @Treesnapapp  https://t.co/mlhvplLkx6 https://t.co/99HegxHXBs",2021-07-08 15:51:02,"Twitter Web App",4,3,"x447508382","TreeGenes","TreeGenes",533,621,432,"Storrs, Connecticut","A Forest Tree Genome and Phenome Database | Georeferenced Data Integration | Featuring 2,130 tree species & counting | Submit your data! #FAIRdata",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nisabel1/status/1413206060605886467","Nathalie Isabel","Québec, Canada","Chercheure/Researcher #forest #genomics, winterlover, #mountainbike, #skiing, outdoor activities, #equity. Opinions personnelles!","https://t.co/NxotAYxafc",FALSE,495,1062,5,1157,4735,2013-10-15 13:21:12,FALSE,"https://t.co/NxotAYxafc","http://www.genomiqueforestiere.chaire.ulaval.ca/?page_id=35",,"https://pbs.twimg.com/profile_banners/1962678931/1584806489","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1241394501903683585/NjBGvBMs_normal.jpg"
"x14431633","x1413204512542797826",2021-07-08 18:33:06,"AgroBioDiverse","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm","Twitter for iPhone",139,,,,FALSE,TRUE,0,18,,,"botany2021",,,,,,,,,,,,,"x558977695 x1656919160","AlexMcAlvay KenzieMabry","en",,,,,,,,,,,,,,,,"x1413203120759451656","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm",2021-07-08 18:27:34,"Twitter Web App",52,18,"x558977695","AlexMcAlvay","Alex McAlvay",342,518,72,"New York","Ethnobotanist at @NYBG • <U+0001F33F>Traditional plant stewardship • <U+0001F96C>Domestication • <U+0001F33E>Agrobiodiversity • He/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AgroBioDiverse/status/1413204512542797826","AgroBioDiverse","Rome & Bonn, also Nairobi","Luigi Guarino & Jeremy Cherfas on agrodiversity: crops, livestock, bugs, foodways... Also Agricultural Biodiversity Weblog <U+2615><U+FE0F><U+0001F37A><U+0001F360><U+0001F34C><U+0001F951><U+0001F346><U+0001F336><U+FE0F><U+0001F33D> <U+0001F33B><U+0001F34F><U+0001F34C>Views our own","https://t.co/8O4ufPcxlt",FALSE,11933,1285,630,118846,35178,2008-04-18 10:07:55,FALSE,"https://t.co/8O4ufPcxlt","http://agro.biodiver.se",,"https://pbs.twimg.com/profile_banners/14431633/1441632123","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1202917529989107712/QI-56jz3_normal.jpg"
"x178974461","x1413203588965408772",2021-07-08 18:29:26,"EveEmshwiller","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm","Twitter Web App",139,,,,FALSE,TRUE,0,18,,,"botany2021",,,,,,,,,,,,,"x558977695 x1656919160","AlexMcAlvay KenzieMabry","en",,,,,,,,,,,,,,,,"x1413203120759451656","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm",2021-07-08 18:27:34,"Twitter Web App",52,18,"x558977695","AlexMcAlvay","Alex McAlvay",342,518,72,"New York","Ethnobotanist at @NYBG • <U+0001F33F>Traditional plant stewardship • <U+0001F96C>Domestication • <U+0001F33E>Agrobiodiversity • He/him",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EveEmshwiller/status/1413203588965408772","Eve Emshwiller","Madison [Dejope], Wisconsin, USA","Agrobiodiversity conservation, ethnobotany, crop evolution, and systematic botany. Assoc Prof @UWMadison but tweets mine. 
(she/her/hers)","https://t.co/LSG4eCzfxE",FALSE,2885,4191,0,21868,50095,2010-08-16 04:54:56,FALSE,"https://t.co/LSG4eCzfxE","https://botany.wisc.edu/staff/emshwiller-eve/",,"https://pbs.twimg.com/profile_banners/178974461/1474208722","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1120113645/Eve2_4x6__earlierVersionMaybe_normal.jpg"
"x558977695","x1413203120759451656",2021-07-08 18:27:34,"AlexMcAlvay","Join @KenzieMabry and I for a colloquium on crop ferality at #botany2021. 

Feral plants—plant populations descended from escaped crops—are gaining renewed attention with genomic advances that allow us to distinguish them from other crop wild relatives, reconstruct invasion- https://t.co/X1huhlb3Hm","Twitter Web App",275,,,,FALSE,FALSE,52,18,,,"botany2021",,,,,"http://pbs.twimg.com/media/E5yxEj-XsAE2JGO.jpg","https://t.co/X1huhlb3Hm","https://twitter.com/AlexMcAlvay/status/1413203120759451656/photo/1","photo","http://pbs.twimg.com/media/E5yxEj-XsAE2JGO.jpg","https://t.co/X1huhlb3Hm","https://twitter.com/AlexMcAlvay/status/1413203120759451656/photo/1",,"x1656919160","KenzieMabry","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AlexMcAlvay/status/1413203120759451656","Alex McAlvay","New York","Ethnobotanist at @NYBG • <U+0001F33F>Traditional plant stewardship • <U+0001F96C>Domestication • <U+0001F33E>Agrobiodiversity • He/him","https://t.co/dl29geIaWq",FALSE,342,518,6,72,254,2012-04-20 22:04:08,FALSE,"https://t.co/dl29geIaWq","https://www.nybg.org/person/alex-c-mcalvay/",,"https://pbs.twimg.com/profile_banners/558977695/1537255811","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041952513270923264/UyU4HlU7_normal.jpg"
"x2349592530","x1413179559785091078",2021-07-08 16:53:57,"bRawlaphant","Bonsai and Terrarium Practices https://t.co/cnGFdtFKMm via @YouTube

#botany2021","Twitter for iPhone",80,,,,FALSE,FALSE,0,0,,,"botany2021",,"youtu.be/ZLt1loWVha8","https://t.co/cnGFdtFKMm","https://youtu.be/ZLt1loWVha8",,,,,,,,,"x10228272","YouTube","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bRawlaphant/status/1413179559785091078","bRawlaphant","Los Angeles, CA","Golden <U+20BF>otanic and Hydrologic Archetype",,FALSE,297,9,6,20631,27077,2014-02-18 05:23:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/2349592530/1553712595","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1405993010844909573/o_RPwzaH_normal.jpg"
"x1254538318722678785","x1413175182349541378",2021-07-08 16:36:33,"DataOz","#Botany2021 Discover the ""Who"" in collecting vouchers for @fairdata research! @tdwg @SPNHC @TaxonWorks @SpecifySoftware #Symbiota @arctosdb @EarthCape @axiellalm @NHM_Digitise @iDigBio @AllianceforBio CETAF Botany Pilot https://t.co/z6Zk6SJsM8 @YouTube Let's extend this network! https://t.co/huvy5yV7Hg","oz_data_bot",140,,,,FALSE,TRUE,0,3,,,"Botany2021",,,,,,,,,,,,,"x2214727674 x817720334 x49495981 x1561164102 x1676255202 x365990709","idbdeb fairdata tdwg SPNHC TaxonWorks SpecifySoftware","en",,,,,,,,,,,,,,,,"x1413170842184396800","#Botany2021 Discover the ""Who"" in collecting vouchers for @fairdata research! @tdwg @SPNHC @TaxonWorks @SpecifySoftware #Symbiota @arctosdb @EarthCape @axiellalm @NHM_Digitise @iDigBio @AllianceforBio CETAF Botany Pilot https://t.co/z6Zk6SJsM8 @YouTube Let's extend this network! https://t.co/huvy5yV7Hg",2021-07-08 16:19:18,"Twitter Web App",11,3,"x2214727674","idbdeb","Deborah Paul",1796,1832,9156,"","Enabling taxonomists, data standards, biocollections digitization, and community development. Love dancing, baking pies, pizza from scratch. Tweets my own.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DataOz/status/1413175182349541378","Data Management Bot","GLOBAL","I am a bot!

I will be retweeting tweets related to research data management. 

As a bot I don't endorse anything.",,FALSE,128,5,2,5302,57,2020-04-26 22:30:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1254538318722678785/1588065997",,"http://pbs.twimg.com/profile_images/1255241273809743872/XWwi5039_normal.jpg"
"x821112624054149123","x1413165356068360200",2021-07-08 15:57:30,"JillWegrzyn","Spaces open for our July 18th workshop at #Botany2021 Data Collection to Analysis: Landscape Genomics with CartograPlant (https://t.co/z2L1kqvItp) and the NEW WildType @Botanical_ #plants #conservation  #opendata @USDA_NIFA @TripalProject @Treesnapapp  https://t.co/mlhvplLkx6 https://t.co/99HegxHXBs","Tweetbot for Mac",140,,,,FALSE,TRUE,0,3,,,"Botany2021",,,,,,,,,,,,,"x447508382","TreeGenes","en",,,,,,,,,,,,,,,,"x1413163728841838594","Spaces open for our July 18th workshop at #Botany2021 Data Collection to Analysis: Landscape Genomics with CartograPlant (https://t.co/z2L1kqvItp) and the NEW WildType @Botanical_ #plants #conservation  #opendata @USDA_NIFA @TripalProject @Treesnapapp  https://t.co/mlhvplLkx6 https://t.co/99HegxHXBs",2021-07-08 15:51:02,"Twitter Web App",4,3,"x447508382","TreeGenes","TreeGenes",533,621,432,"Storrs, Connecticut","A Forest Tree Genome and Phenome Database | Georeferenced Data Integration | Featuring 2,130 tree species & counting | Submit your data! #FAIRdata",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JillWegrzyn/status/1413165356068360200","Jill Wegrzyn","Connecticut, USA","Plant Computational Genomics, Associate Prof @UConnEEB, @TreeGenes DB, Director @UConn_Bioinfo, Artist, Foodie #UConnBigDataBiology #Bioinformatics #Forests","https://t.co/cLUWt1r6yZ",FALSE,868,1013,20,797,1482,2017-01-16 21:51:19,FALSE,"https://t.co/cLUWt1r6yZ","http://plantcompgenomics.com",,"https://pbs.twimg.com/profile_banners/821112624054149123/1524786398","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/821365390186053634/F0sI_Dyy_normal.jpg"
