"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mossman2000: Check out Big data and conservation of North American Flora symposium @PABotany  @MartineBotany @jaecan808 #Botany2017",FALSE,0,NA,2017-06-29 07:03:32,FALSE,NA,"880320815065165824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sampyxis",2,TRUE,FALSE,NA,NA
"RT @FriedmanJannice: Loren Rieseberg: teach our children to love nature before asking them to save it @mtsengphd #Botany2017",FALSE,0,NA,2017-06-29 07:01:44,FALSE,NA,"880320363296571392",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","C_Caseys",18,TRUE,FALSE,NA,NA
"RT @FriedmanJannice: Loren Rieseberg: teach our children to love nature before asking them to save it @mtsengphd #Botany2017",FALSE,0,NA,2017-06-29 07:00:11,FALSE,NA,"880319972425191424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dortizba",18,TRUE,FALSE,NA,NA
"Wenn der Wiesen-Bocksbart (Tragopogon pratensis) verblüht ist, wird er eine riesengroße Pusteblume.… https://t.co/pnMfO5M0Rl",FALSE,0,NA,2017-06-29 06:57:50,TRUE,NA,"880319381636624384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThomasEngst",0,FALSE,FALSE,NA,NA
"RT @impretzively: Ending #Botany2017  with a bang! I'm so proud and honored to be the next BSA student rep of such a supportive org!",FALSE,0,NA,2017-06-29 06:51:42,FALSE,NA,"880317837868490753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellyGaynor",5,TRUE,FALSE,NA,NA
"RT @impretzively: Ending #Botany2017  with a bang! I'm so proud and honored to be the next BSA student rep of such a supportive org!",FALSE,0,NA,2017-06-29 06:48:43,FALSE,NA,"880317086228070401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PlantMorpho",5,TRUE,FALSE,NA,NA
"Ending #Botany2017  with a bang! I'm so proud and honored to be the next BSA student rep of such a supportive org!",FALSE,32,NA,2017-06-29 06:47:53,FALSE,NA,"880316877330935808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","impretzively",5,FALSE,FALSE,NA,NA
"RT @Botanical_: THANKS to those of you who came to #BOTANY2017---was this a conference or a family get-together?? :) Hope to see you all fo…",FALSE,0,NA,2017-06-29 06:34:25,FALSE,NA,"880313488224157696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SHNB_BSHN",7,TRUE,FALSE,NA,NA
"RT @Botanical_: THANKS to those of you who came to #BOTANY2017---was this a conference or a family get-together?? :) Hope to see you all fo…",FALSE,0,NA,2017-06-29 06:26:06,FALSE,NA,"880311396126400512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarmenAcedo",7,TRUE,FALSE,NA,NA
"RT @MLinkPerez: This badge is retiring after a fantastic #Botany2017 conference in Fort Worth. Looking forward to #Botany2018 ! https://t.c…",FALSE,0,NA,2017-06-29 06:23:12,FALSE,NA,"880310666233597953",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarmenAcedo",4,TRUE,FALSE,NA,NA
"RT @KyraKrakos: #Botany2017 Dance party!!! Botanists can boogie! https://t.co/VMFQQ2wPcE",FALSE,0,NA,2017-06-29 06:12:36,FALSE,NA,"880307997377011713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrissaSkogen",11,TRUE,FALSE,NA,NA
"RT @KyraKrakos: Really a lot of hidden talent being uncovered at this #Botany2017 @NikolaiStarzak https://t.co/zX7kwgYVsV",FALSE,0,NA,2017-06-29 06:10:29,FALSE,NA,"880307465589583872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrissaSkogen",2,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: No big deal, just partying two NAS members and @gypsumbotany. #botany2017 https://t.co/yMTCJqwCBT",FALSE,0,NA,2017-06-29 06:09:22,FALSE,NA,"880307182528585728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrissaSkogen",8,TRUE,FALSE,NA,NA
"RT @juliadupin: . @Lagomarsino_L standing room only for Laura's talk on speciation on Centropogon #Botany2017 https://t.co/TtD9Ykpl12",FALSE,0,NA,2017-06-29 06:07:32,FALSE,NA,"880306720848740352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PlantMorpho",7,TRUE,FALSE,NA,NA
"RT @ejrollinson: Gordon Uno: 1/3 of Botany attendees this year were undergrads, grad students, and postdocs! #Botany2017",FALSE,0,NA,2017-06-29 06:05:33,FALSE,NA,"880306220841697280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarmenAcedo",2,TRUE,FALSE,NA,NA
"RT @FriedmanJannice: Loren Rieseberg: teach our children to love nature before asking them to save it @mtsengphd #Botany2017",FALSE,0,NA,2017-06-29 06:02:25,FALSE,NA,"880305432492986368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorganVDsCi",18,TRUE,FALSE,NA,NA
"RT @KyraKrakos: #Botany2017 Dance party!!! Botanists can boogie! https://t.co/VMFQQ2wPcE",FALSE,0,NA,2017-06-29 05:59:52,FALSE,NA,"880304792194748416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MorganVDsCi",11,TRUE,FALSE,NA,NA
"RT @BarkerLab: How many simultaneous meetings can we have going on? I've got #Botany2017 #evol2017 #plantbio17 #6GBGC #forestgenetics2017.…",FALSE,0,NA,2017-06-29 05:22:43,FALSE,NA,"880295443867078657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rbg_science",8,TRUE,FALSE,NA,NA
"RT @MartineBotany: Out today: New #Solanum from new Nat Park named for AliceSprings #herbarium head P. Jobson. #Phytokeys #Botany2017 https…",FALSE,0,NA,2017-06-29 05:17:36,FALSE,NA,"880294154387042305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandyKnapp",8,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xv…",FALSE,0,NA,2017-06-29 05:09:43,FALSE,NA,"880292170938277888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SophieLGilbert",12,TRUE,FALSE,NA,NA
"Because part of being scientist is having fun. Missing #Botany2017 and the #SoltisLab https://t.co/2lPwvi7Q7m",FALSE,4,NA,2017-06-29 05:06:31,FALSE,NA,"880291366412144640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariacsegovia",0,FALSE,FALSE,NA,NA
"RT @FriedmanJannice: Loren Rieseberg: teach our children to love nature before asking them to save it @mtsengphd #Botany2017",FALSE,0,NA,2017-06-29 05:06:02,FALSE,NA,"880291244173176832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlwrEcoEvo",18,TRUE,FALSE,NA,NA
"RT @johnjschenk: Standing ovation for Bill Dahl in recognition for all of his service, thanks Bill! #botany2017 @Botanical_",FALSE,0,NA,2017-06-29 04:55:40,FALSE,NA,"880288635337281536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MLinkPerez",5,TRUE,FALSE,NA,NA
"RT @gypsumbotany: Hey #evol2017. If you like it then you shoulda put a ring on it #Botany2017 https://t.co/xanqz3Ndj8",FALSE,0,NA,2017-06-29 04:54:43,FALSE,NA,"880288396500979712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MLinkPerez",4,TRUE,FALSE,NA,NA
"RT @RobertLaport: Congrats! @ShellyGaynor wins Ecology Best Undergrad presentation #Botany2017 @NEON_sci REU #polyploid community phylogene…",FALSE,0,NA,2017-06-29 04:48:14,FALSE,NA,"880286765478801408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReptileRhett",7,TRUE,FALSE,NA,NA
"RT @ejrollinson: Kicking off the @Botanical_ President-Elect Address with some classic Pogo  #Botany2017 https://t.co/YvBPpJMzS1",FALSE,0,NA,2017-06-29 04:47:48,FALSE,NA,"880286654652710912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",1,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: No big deal, just partying two NAS members and @gypsumbotany. #botany2017 https://t.co/yMTCJqwCBT",FALSE,0,NA,2017-06-29 04:46:34,FALSE,NA,"880286345784168448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",8,TRUE,FALSE,NA,NA
"RT @gypsumbotany: Hey #evol2017. If you like it then you shoulda put a ring on it #Botany2017 https://t.co/xanqz3Ndj8",FALSE,0,NA,2017-06-29 04:46:23,FALSE,NA,"880286298036162560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",4,TRUE,FALSE,NA,NA
"RT @KyraKrakos: #Botany2017 Dance party!!! Botanists can boogie! https://t.co/VMFQQ2wPcE",FALSE,0,NA,2017-06-29 04:45:56,FALSE,NA,"880286188283850752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",11,TRUE,FALSE,NA,NA
"RT @MLinkPerez: This badge is retiring after a fantastic #Botany2017 conference in Fort Worth. Looking forward to #Botany2018 ! https://t.c…",FALSE,0,NA,2017-06-29 04:45:32,FALSE,NA,"880286085930246144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",4,TRUE,FALSE,NA,NA
"RT @IThaden: #Botany2017 #upallnightwednesday https://t.co/89RUHcf6PJ",FALSE,0,NA,2017-06-29 04:44:54,FALSE,NA,"880285927947587584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",1,TRUE,FALSE,NA,NA
"RT @Botanical_: THANKS to those of you who came to #BOTANY2017---was this a conference or a family get-together?? :) Hope to see you all fo…",FALSE,0,NA,2017-06-29 04:44:37,FALSE,NA,"880285855256113152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",7,TRUE,FALSE,NA,NA
"RT @MossPlants: Went on a great field trip with
@ABLSlichenbryo &amp; @sarah_g_wike to see awesome #bryophyte #botany in Texas! #Botany2017 htt…",FALSE,0,NA,2017-06-29 04:44:18,FALSE,NA,"880285777225297920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",10,TRUE,FALSE,NA,NA
"RT @KyraKrakos: ""I had never seen a kid so excited about gametophytes!"" Great talk by Joe Dertian #Botany2017 https://t.co/xoVOjJoYnL",FALSE,0,NA,2017-06-29 04:43:44,FALSE,NA,"880285632911863808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",12,TRUE,FALSE,NA,NA
"RT @erikaedw: Calling all #evol2017 and #botany2017 .... looking for great people to join us in our new digs at Yale https://t.co/xSFfxMVMgT",FALSE,0,NA,2017-06-29 04:42:23,FALSE,NA,"880285295345901570",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",44,TRUE,FALSE,NA,NA
"RT @ajmiller4233: Standing room only for the Kaplan Lecture presented by Dan Chitwood! @PlantMorpho #Botany2017 https://t.co/eT4JtbzGfv",FALSE,0,NA,2017-06-29 04:42:07,FALSE,NA,"880285226534096896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",15,TRUE,FALSE,NA,NA
"RT @FriedmanJannice: Loren Rieseberg: teach our children to love nature before asking them to save it @mtsengphd #Botany2017",FALSE,0,NA,2017-06-29 04:42:02,FALSE,NA,"880285203922636801",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hcacanindin",18,TRUE,FALSE,NA,NA
"THANKS to those of you who came to #BOTANY2017---was this a conference or a family get-together?? :) Hope to see you all for #BOTANY2018!",FALSE,31,NA,2017-06-29 04:32:48,FALSE,NA,"880282880999608324",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Botanical_",7,FALSE,FALSE,NA,NA
"Really a lot of hidden talent being uncovered at this #Botany2017 @NikolaiStarzak https://t.co/zX7kwgYVsV",FALSE,7,NA,2017-06-29 04:27:53,FALSE,NA,"880281642669158401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyraKrakos",2,FALSE,FALSE,NA,NA
"#Botany2017 #upallnightwednesday https://t.co/89RUHcf6PJ",FALSE,11,NA,2017-06-29 04:27:36,FALSE,NA,"880281573421191168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IThaden",1,FALSE,FALSE,NA,NA
"RT @gypsumbotany: Welcome to the Twitterverse @cobotanist! So glad you're here! #Botany2017",FALSE,0,NA,2017-06-29 04:21:59,FALSE,NA,"880280160137863169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angiesauria",1,TRUE,FALSE,NA,NA
"RT @johnjschenk: Standing ovation for Bill Dahl in recognition for all of his service, thanks Bill! #botany2017 @Botanical_",FALSE,0,NA,2017-06-29 04:20:15,FALSE,NA,"880279721304522753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrissaSkogen",5,TRUE,FALSE,NA,NA
"RT @gypsumbotany: Hey #evol2017. If you like it then you shoulda put a ring on it #Botany2017 https://t.co/xanqz3Ndj8",FALSE,0,NA,2017-06-29 04:18:17,FALSE,NA,"880279228905902080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KrissaSkogen",4,TRUE,FALSE,NA,NA
"RT @amalia_botany: @jdpalacio wins the best oral presentation in the genetics section. Proud, proud!! #botany2017 https://t.co/ESTxU6PT9G",FALSE,0,NA,2017-06-29 04:12:53,FALSE,NA,"880277868965748736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","edgardomortiz",1,TRUE,FALSE,NA,NA
"RT @MLinkPerez: In a dramatically changing world, organisms must adapt, migrate, or die. -Loren Rieseberg #Botany2017",FALSE,0,NA,2017-06-29 04:08:39,FALSE,NA,"880276803578933249",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christc5",4,TRUE,FALSE,NA,NA
"The #Botany2017 party has migrated to the same floor where my room is in the omni <ed><U+00A0><U+00BD><ed><U+00B9><U+0084><ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,1,NA,2017-06-29 04:05:04,FALSE,NA,"880275902990606336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","charoles",0,FALSE,FALSE,NA,NA
"Si, it's #upallnightwednesday at #botany2017, but I'm doing #upreasonablylatebecausemyworkshopstartsateight #badhashtag",FALSE,6,NA,2017-06-29 03:59:00,FALSE,NA,"880274376771424256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lagomarsino_L",0,FALSE,FALSE,NA,NA
"Had a blast during the last night of #Botany2017 Audrey, Dick, and @MartineBotany ! https://t.co/5KvfonMYjp",FALSE,4,NA,2017-06-29 03:58:22,FALSE,NA,"880274216834281472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabrabulous",0,FALSE,FALSE,NA,NA
"RT @Lagomarsino_L: I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xv…",FALSE,0,NA,2017-06-29 03:54:06,FALSE,NA,"880273142022787072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tera_levin",12,TRUE,FALSE,NA,NA
"This badge is retiring after a fantastic #Botany2017 conference in Fort Worth. Looking forward to #Botany2018 ! https://t.co/keyGYATO4d",FALSE,16,NA,2017-06-29 03:52:42,FALSE,NA,"880272788317245441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MLinkPerez",4,FALSE,FALSE,NA,NA
"RT @Lagomarsino_L: I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xv…",FALSE,0,NA,2017-06-29 03:50:35,FALSE,NA,"880272256240320512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Delta18O",12,TRUE,FALSE,NA,NA
"RT @johnjschenk: Standing ovation for Bill Dahl in recognition for all of his service, thanks Bill! #botany2017 @Botanical_",FALSE,0,NA,2017-06-29 03:49:58,FALSE,NA,"880272103643254784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","angelajmcd",5,TRUE,FALSE,NA,NA
"RT @gypsumbotany: Hey #evol2017. If you like it then you shoulda put a ring on it #Botany2017 https://t.co/xanqz3Ndj8",FALSE,0,NA,2017-06-29 03:44:48,FALSE,NA,"880270800510738432",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","theBlueBeehive",4,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: No big deal, just partying two NAS members and @gypsumbotany. #botany2017 https://t.co/yMTCJqwCBT",FALSE,0,NA,2017-06-29 03:44:07,FALSE,NA,"880270631694213120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabrabulous",8,TRUE,FALSE,NA,NA
"#Botany2017 #upallnight #martine !!!!! https://t.co/fh4oOWIVVS",FALSE,10,NA,2017-06-29 03:39:43,FALSE,NA,"880269521583562753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IThaden",0,FALSE,FALSE,NA,NA
"RT @Lagomarsino_L: I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xv…",FALSE,0,NA,2017-06-29 03:35:29,FALSE,NA,"880268456918040576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","seacurious",12,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xv…",FALSE,0,NA,2017-06-29 03:34:55,FALSE,NA,"880268314546585600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","eswillwalker",12,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xv…",FALSE,0,NA,2017-06-29 03:31:23,FALSE,NA,"880267427191242752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","baym",12,TRUE,FALSE,NA,NA
"RT @Lagomarsino_L: I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xv…",FALSE,0,NA,2017-06-29 03:30:53,FALSE,NA,"880267299273543680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gbaucom",12,TRUE,FALSE,NA,NA
"I feel like this is a really important tweet, so I'm going to rebroadcast it. @plantevomorph #botany2017 https://t.co/xveBkJT05H",FALSE,31,NA,2017-06-29 03:29:26,FALSE,NA,"880266934234820611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lagomarsino_L",12,FALSE,FALSE,NA,NA
"RT @KyraKrakos: #Botany2017 Dance party!!! Botanists can boogie! https://t.co/VMFQQ2wPcE",FALSE,0,NA,2017-06-29 03:25:20,FALSE,NA,"880265901832101888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellyGaynor",11,TRUE,FALSE,NA,NA
"#Botany2017 Dance party!!! Botanists can boogie! https://t.co/VMFQQ2wPcE",FALSE,31,NA,2017-06-29 03:19:58,FALSE,NA,"880264553598156801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KyraKrakos",11,FALSE,FALSE,NA,NA
"Highlight of my life: dancing the night away with world famous botanists. #Botany2017",FALSE,6,NA,2017-06-29 03:18:00,FALSE,NA,"880264057055576066",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fabrabulous",0,FALSE,FALSE,NA,NA
